37203063,age,dependents_count,mpesa_monthly_transactions,utility_payment_timeliness,farm_size_acres,soil_quality_index,farming_years,past_crop_performance_index,rainfall_forecast_next_90d,historical_drought_risk,cooperative_member,mobile_advisory_usage,loan_default_past,has_insurance_before,willing_to_subscribe_insurance,yield_per_acre,income_stability,climate_risk_score,farmer_id_F0001,farmer_id_F0002,farmer_id_F0003,farmer_id_F0004,farmer_id_F0005,farmer_id_F0006,farmer_id_F0007,farmer_id_F0008,farmer_id_F0009,farmer_id_F0010,farmer_id_F0011,farmer_id_F0012,farmer_id_F0013,farmer_id_F0014,farmer_id_F0015,farmer_id_F0016,farmer_id_F0017,farmer_id_F0018,farmer_id_F0019,farmer_id_F0020,phone_number__170_850_1178x888,phone_number__308_138_1827,phone_number__313_335_3121x82034,phone_number__1_437_579_8111x468,phone_number__1_590_768_2353x7614,phone_number__1_691_272_7095,phone_number__1_793_212_3923x7660,phone_number__1_794_771_4863x22423,phone_number_001_264_721_2886x1002,phone_number_001_452_205_0829x08773,phone_number_004_279_3392x381,phone_number_1828227043,phone_number_378_905_0779,phone_number_381_199_0821,phone_number_422_357_3663x2683,phone_number_511_177_9965,phone_number_534_187_4647,phone_number_7518050030,phone_number_849_691_8499,region_Kiambu,region_Kisumu,region_Kitale,region_Narok,education_level_Secondary,education_level_Tertiary,gender_Male,marital_status_Single,marital_status_Widowed,household_income_sources___Livestock____Remittance__,household_income_sources___Livestock____Small_Business__,household_income_sources___None____Livestock__,household_income_sources___None____Remittance__,household_income_sources___None____Small_Business__,household_income_sources___Remittance____Livestock__,household_income_sources___Remittance____Small_Business__,household_income_sources___Small_Business____Livestock__,household_income_sources___Small_Business____Remittance__,employment_type_Full_time,employment_type_Self_employed,employment_type_Unemployed,crop_type_current_Kale,crop_type_current_Maize,crop_type_current_Sorghum,crop_type_current_Tomatoes,agroclimatic_zone_Embu_Z2,agroclimatic_zone_Embu_Z3,agroclimatic_zone_Kiambu_Z1,agroclimatic_zone_Kiambu_Z2,agroclimatic_zone_Kiambu_Z3,agroclimatic_zone_Kisumu_Z1,agroclimatic_zone_Kisumu_Z2,agroclimatic_zone_Kitale_Z1,agroclimatic_zone_Kitale_Z2,agroclimatic_zone_Kitale_Z3,agroclimatic_zone_Narok_Z1,agroclimatic_zone_Narok_Z2,input_use_history_Regular
1.3446158651619378,1.312855496363574,0.08165303060574633,-0.7536667802082692,1.2022573472675115,-1.8983729868388046,0.33806983544527647,-1.2343470175807794,-1.1925105529367908,-0.0755410869984491,-0.9028707355063784,True,False,False,False,True,-1.6249208982668877,0.011872823165288694,1.0242624966026506,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.5976749516054893,-0.33668226660827677,0.6004444238614273,-0.6751254982587707,-0.36693180468944486,0.6675442006850955,-0.7110705741955365,0.496114165421741,-0.36795543802261044,1.771927740435522,0.19096016457975412,False,False,True,True,False,0.27285717496755457,0.010121606368908811,-0.4465746862754709,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.20182873693629813,1.4611123929278644,0.6215361802448841,0.3682319934632246,0.8098576652580217,0.9758590758420603,1.3136492158819932,1.0593099845288856,0.42337103360450673,1.5987237264516534,0.7855616018965456,True,False,True,False,True,1.1420079017893012,0.019118928805643167,-0.34832827500628744,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.04820516270787707,-1.0599909943002914,1.6368345333941927,1.6566405185125082,0.4678066908039011,1.0941110621514123,-0.9344645977758307,-1.6112477557307043,0.686464122792046,-0.5564999817507796,0.0401464486320951,True,True,False,False,True,1.4739904982010266,0.021307577249363475,-0.4708678389686322,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
1.0514709851210964,-0.859192677119381,1.5917145481453119,1.2772307829252028,-2.062882809349562,-1.0450757112491615,0.38124597359234785,-0.7192044287139194,0.4384742571668871,-0.7012443538236309,-0.26302610686597755,True,False,True,True,False,-0.6990797081082616,0.01928562451674645,0.4516959651470046,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.5447989645075392,1.298314386616381,0.11186844037834501,-1.2036440907122212,-0.6287901695540644,-1.4367035748260906,1.2587162920395596,-1.5860303304837895,-0.04476111090944274,-0.2973598053873394,-0.947446419200449,False,False,True,True,True,-1.1576221086950937,0.006616457512584677,1.8406340544279771,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.04656856535688075,-0.4386940390647606,-1.1119007219635706,0.2066334054275937,0.36473101045023726,-1.4814620889032994,-1.2522974750011178,-0.6490781161813136,1.441727080247436,-0.9901687391217594,1.579702588515278,False,True,True,True,True,-0.9044774452124629,0.07412539442376831,-1.1725258773418155,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.0744277627789507,-0.9429743320390673,-0.16612256212831672,0.8857133163627312,-0.5307415767980804,-1.0852633287561202,0.5798378655153922,-1.1931596015958104,0.12777520985004073,-0.21879781101378984,1.1623789129859587,False,True,True,True,False,-0.8276835630453606,0.035698879598546986,-0.8885396934921761,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.5444195801983562,-0.36163126143970126,-0.953747901927299,-1.3094150512254616,0.5466428311047444,1.0966466397138535,-0.0811738889883197,-1.2731882605726361,1.2810614144263037,-0.07972907932276348,-1.4391869609715018,True,True,False,True,False,1.9830709974825478,0.011839087329121896,1.0978385692276347,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.3011332188704174,-0.8678975452792526,-1.2607566685434366,-0.3089145879433183,-0.26054263013344603,-1.5609189112894382,2.1053179459052043,1.5054575934769063,0.9016555927969805,-0.06692588983275276,-1.202007939238184,True,True,True,False,False,-1.0916229486038538,0.07640764848964347,2.954675973135862,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-1.7888338339017913,0.323287688777567,-1.1387237027841803,0.4148735975937453,0.4914461432791087,-1.1193866606906646,-0.7017277532277661,-1.2462229472784194,-0.20114601917677044,1.006544167983517,-1.8535697719053001,False,False,True,True,True,-0.9505375717834087,0.08681529609984175,0.6952505438330167,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.04353178302070237,-0.8958698919877426,-1.7386243661665683,-0.3294659973265728,-2.161277702654136,0.8270393175567189,0.41437024994070826,-1.625532628199578,-0.7488750081172557,0.7926139708423126,-1.172889841040539,True,True,False,True,True,0.08798118022683044,-0.2013281302294669,1.3471480527481523,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.03775798967047312,0.5068498316376986,-1.6768581474416524,-1.3850709912078027,0.023467439397871215,0.38476578997672034,1.6766317811042863,1.460992445203761,-0.6036705554063045,-0.09187914039332205,1.6111463708744855,False,False,True,True,False,-0.08632217785760378,-0.07989999575501755,-1.445599140036381,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.7297402887789537,0.25258080785356357,0.648815446366237,-1.333408375485475,1.35413437609826,0.40766666467113793,-1.194004143137716,0.23234208560393504,-0.268471348321955,-0.15848036029327786,-1.1369142883702987,False,True,False,True,False,0.15525532215004298,0.004277247862471904,-0.15175901476658277,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.641768664670453,-0.3673015099730987,1.165542651732416,0.9789692378743406,-0.521421506048392,0.5870803171035167,-1.1692463204826091,-0.8512033149132461,-0.7567334688879777,0.8457218563722861,0.028464779277112565,False,False,False,False,False,-0.06507449568788486,0.019933687634481972,-0.579556608465592,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.0864459326494653,-0.605731204786581,0.10856732167791701,-0.10825610467183047,-0.84303463570301,-0.8183937138316855,1.014351795619517,1.4115850279037805,-1.088708678122854,1.711280073996641,1.6010468868383034,False,False,True,True,True,-1.0461269425351771,0.01900146682232194,-1.3744590808807104,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
1.289327504280287,1.2711662506395052,-0.018687860308409788,-0.8344273950365495,-0.02515984741904432,-0.278383623121764,-1.5892827670458507,-0.7157338724472033,-0.19419466350120224,-0.31333210832020886,1.3055244433265512,False,True,True,True,True,-0.3129813570680502,0.011543249780915074,-1.0822008813517348,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.7018403788579327,-0.3434519861329022,0.11977944341107073,0.6362800939232174,1.0445289057835205,1.121200171906428,0.42811845700364887,1.0360281764434964,-0.28441352037747175,-0.5410112155055349,-1.4672643097341773,False,True,False,False,False,0.6672828967902087,0.027244776574343578,1.6446793030741358,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
